45	164886.64
36	116238.39
41	138051.19
41	101617.64
44	1985.41
34	165626.6
51	177784.68
35	65765.22
34	50759.8
32	163216.48
39	74850.93
26	23491.09
41	134272.57
50	155721.15
23	147230.77
73	133210.44
46	18986.12
41	100507.81
31	59346.4
36	95372.64
30	31805.49
24	51959.82
33	130824.57
39	157694.76
37	933.38
50	2560.11
38	12905.89
36	176692.87
34	102908.63
36	41291.05
42	119127.06
30	126434.61
21	103901.35
62	85153.0
50	12493.61
43	167336.78
36	186180.42
50	88566.9
37	172526.9
31	137985.69
23	19793.73
47	107874.39
47	171995.34
33	61829.89
33	31728.35
31	155221.05
33	130866.95
56	62199.78
34	24255.21
29	64679.07
47	88120.78
41	66463.62
33	15142.1
34	102908.91
50	48170.57
34	11597.69
39	172450.04
31	184061.17
46	21038.58
34	109538.35
29	129192.55
49	146516.86
43	181430.91
29	121451.21
29	131712.51
44	53294.17
31	96546.55
48	184524.65
51	195259.31
34	172618.52
27	59259.44
58	25899.21
36	3749.0
40	101918.96
50	57802.62
37	142454.77
47	143829.54
30	44114.88
36	186948.35
29	173629.78
28	49133.45
33	178122.71
50	20893.61
38	41303.29
39	199808.1
24	180490.53
48	87400.53
29	73686.75
38	172497.73
47	89286.29
66	180082.7
36	22102.25
38	76068.95
52	32159.46
68	159557.28
38	107673.35
40	33607.72
43	141035.65
45	115719.08
51	86128.21
31	147668.64
60	177480.45
51	190937.09
50	84531.79
35	161133.4
34	185555.63
36	33075.24
31	39806.75
35	26389.92
34	12162.76
49	167237.94
32	52067.37
43	184006.36
34	582.59
28	143274.41
31	54474.48
45	121428.2
35	79704.12
53	41055.71
33	41590.4
33	54019.93
38	76053.07
39	184977.2
35	127678.95
39	1243.97
31	76326.67
47	145338.61
33	57751.21
29	138880.24
34	136120.29
41	167621.18
24	173276.62
38	99661.46
33	66333.56
36	70240.79
30	113553.42
36	690.84
24	98802.76
41	130661.95
23	116378.82
34	186052.15
37	100101.06
48	169952.82
39	61792.76
47	37973.13
38	188974.81
29	86334.64
40	152845.99
36	146652.11
25	45482.04
42	168816.73
38	59297.34
71	125848.88
32	76264.27
37	3939.87
25	15306.29
25	58214.79
31	35877.03
27	21254.06
48	24533.89
38	23531.5
37	89099.18
37	807.06
24	121592.5
33	4700.66
27	161909.95
61	90389.61
44	2919.21
31	99086.74
31	163170.32
31	72757.33
22	73286.8
40	146056.29
40	167673.37
46	146011.55
27	103381.47
42	83022.92
28	46041.08
36	182843.24
59	171364.18
50	183399.12
40	152883.95
39	50560.45
39	54702.66
59	78365.75
21	68666.63
47	151375.73
40	19959.67
36	26955.72
66	76267.59
42	100998.5
59	191070.01
30	176858.5
54	45325.26
36	190958.48
32	78896.59
47	121964.46
49	11144.4
27	144181.48
33	32757.55
34	80320.3
39	185830.72
34	160095.31
63	52198.84
29	31811.44
32	104181.78
31	67667.19
39	193974.47
32	198055.94
34	43249.67
32	55218.02
61	131305.37
41	43117.1
75	186655.11
40	33266.29
39	555.28
42	150944.31
59	72846.58
25	35279.74
27	2101.89
50	94949.84
57	99061.75
38	74692.06
30	116692.8
39	32824.15
37	139607.61
32	115525.13
43	20955.03
25	52341.15
33	159813.18
47	169935.46
37	146033.52
37	153122.73
39	60335.24
40	163757.29
34	156648.81
50	176471.78
32	5388.3
50	93332.64
29	71192.82
32	170309.19
35	109794.31
24	166310.82
25	126728.27
29	30338.94
38	37935.83
35	25329.48
37	49676.33
56	169498.61
36	26500.29
28	166458.41
40	181294.39
58	21768.21
40	72849.29
41	24499.97
38	98994.92
30	141446.01
38	77864.41
33	115115.32
32	168605.96
33	38550.4
40	160618.61
35	3701.63
38	88659.44
42	44273.91
53	156495.39
34	182988.94
37	175082.2
32	148811.14
32	85901.09
31	199255.32
46	107973.44
32	128028.6
40	104610.86
36	69676.55
34	35982.42
53	117939.17
40	95140.62
21	167682.57
57	56562.57
39	90305.97
25	109895.16
28	1843.24
36	102747.02
34	97465.89
40	105352.55
37	85801.77
38	69370.05
41	176945.96
28	21597.2
36	152039.67
40	111893.09
34	195074.62
35	15959.01
51	72628.84
50	64157.24
48	23860.5
58	85687.09
39	179451.42
43	93180.09
69	157097.09
58	80344.96
33	26080.54
30	31406.93
36	32044.64
27	132734.87
43	61602.42
42	41304.44
47	57962.41
38	42862.82
33	152992.04
41	91193.65
53	130132.41
27	88751.45
39	104118.93
50	42028.16
33	75632.78
64	53710.23
35	13066.3
30	152417.97
55	3299.01
27	198091.81
36	103934.12
35	70403.65
34	102179.86
43	30375.18
38	184796.84
38	166264.89
49	88391.97
30	115186.97
37	13935.53
35	83910.4
33	34712.34
41	13871.34
42	139494.75
42	140724.64
25	20682.46
31	124202.26
34	159638.77
49	171056.65
43	25333.03
46	29372.62
32	38533.79
28	156122.13
36	57904.22
39	31257.1
38	193214.05
30	137757.69
49	13308.2
32	132861.9
31	125083.29
44	12405.2
26	37697.29
34	105599.65
40	142783.98
22	168412.07
33	184036.47
35	48478.47
36	3896.08
57	132370.75
45	128260.86
31	106534.15
41	102515.42
60	83643.87
34	138906.85
37	29995.83
32	164081.42
29	187976.88
44	158171.36
29	155711.64
55	85890.75
38	83844.79
39	41777.9
40	81908.09
37	139377.24
55	73562.05
32	165786.1
36	174921.91
25	120790.02
36	56092.51
34	158816.03
62	125660.99
41	128400.62
44	107181.22
53	77203.72
25	129740.11
48	187604.97
38	184754.26
32	63981.37
60	192831.67
69	70849.47
30	27914.95
48	173568.3
29	9324.31
45	26628.88
34	145601.8
39	144496.07
58	11779.98
36	83983.39
28	123318.37
47	65481.86
40	47728.0
26	59195.05
28	98060.51
36	90106.94
38	13549.34
46	113436.08
56	42442.21
22	68297.61
36	80134.65
29	96051.1
38	80682.35
32	111149.98
26	182612.38
39	109201.43
26	151146.67
29	93901.61
43	36342.79
52	98302.57
44	84972.9
26	108747.12
29	21862.19
26	121551.93
40	177065.24
36	140460.01
28	35337.31
38	193502.93
33	32174.03
47	5811.9
41	149593.61
41	37439.9
43	142763.51
40	45038.74
29	172097.4
48	180344.69
22	37392.56
33	36864.05
23	132418.59
34	60894.26
23	143913.33
70	172240.27
26	86619.77
33	164074.89
33	69039.43
49	132468.76
33	65316.5
44	57164.19
22	34397.08
46	177431.59
41	142009.46
35	80618.47
53	124218.27
37	85286.3
32	40889.14
71	107236.87
23	168085.97
28	146663.43
44	4791.8
59	120819.58
49	114539.67
34	154000.99
40	137980.58
36	83343.73
62	82195.15
27	149550.95
71	197688.5
26	72929.96
51	171045.35
31	27731.05
33	126131.9
33	103931.49
58	147635.33
51	61961.57
42	125435.47
66	42240.54
50	57942.88
29	153419.62
38	189727.12
34	165385.55
34	19687.99
60	39473.63
25	144723.38
40	194895.57
34	77271.91
70	105096.82
41	176780.39
48	153786.46
42	43612.06
28	79479.74
46	92320.37
36	193201.86
42	126353.13
43	135008.92
36	17135.6
37	60651.77
35	188343.05
37	23291.83
29	64443.75
37	287.99
48	137961.41
42	72169.95
28	39608.58
48	175458.21
38	89524.83
27	13221.25
42	102889.34
40	166468.21
28	27149.27
39	59601.15
27	22026.18
29	153059.62
35	167313.07
34	12833.96
20	197582.79
50	4033.39
29	125877.22
52	176913.42
37	105476.65
18	59172.42
54	108731.02
34	175310.38
29	38170.04
27	105887.04
39	95625.03
35	9541.15
45	148516.79
33	113907.8
30	164647.72
35	98621.04
34	37479.97
31	15846.42
43	5104.08
43	61937.6
46	170008.74
33	165000.68
25	76197.05
40	118045.98
47	157360.9
40	196226.38
30	44384.57
46	72993.65
34	124571.09
35	43640.16
47	31121.42
46	22372.78
37	170338.35
47	158845.49
32	67926.18
22	194783.12
58	176036.01
24	198826.03
25	168683.57
41	6936.27
32	179230.23
39	103421.91
39	147578.26
28	130504.49
36	16149.13
63	118862.08
45	143397.14
48	137959.0
40	93702.96
39	172939.3
30	108162.13
64	35896.09
36	104852.6
28	188850.89
42	28615.8
38	172001.44
26	60116.57
59	170528.63
45	189683.7
37	49734.94
65	121529.59
47	71071.47
34	142995.32
31	13054.25
43	89402.54
32	111241.37
38	119638.85
19	151581.79
45	73881.68
46	176902.83
41	7034.94
29	122547.58
34	161559.12
41	137510.41
39	185366.56
40	182224.14
36	42581.04
37	31921.95
23	102460.84
32	109681.29
53	106345.05
49	102472.9
35	36249.76
43	32996.89
45	195123.94
63	57014.43
59	159483.76
39	100929.59
49	12513.07
42	74900.9
38	137111.89
31	60212.51
40	187343.4
23	183284.53
30	8125.39
39	103220.56
26	96885.19
32	8877.06
39	147530.06
27	33389.42
37	45309.24
41	35230.61
36	59816.41
40	69080.46
33	143450.61
36	40774.01
38	99377.27
35	133617.43
43	101495.0
40	119333.95
42	167682.37
44	152884.85
23	70400.86
44	65413.41
30	182728.8
42	81442.6
35	144251.38
39	40207.06
29	54530.51
46	32683.88
34	104703.96
27	26907.43
30	180591.32
32	60905.51
47	47777.15
44	108222.68
40	3554.63
29	78616.92
20	100566.81
25	183259.35
43	159131.21
48	160976.85
30	42933.26
27	91291.2
43	52471.36
43	108804.28
57	122449.18
42	41682.3
30	148887.69
31	137784.25
43	190573.91
38	102076.03
25	56307.51
27	49775.58
36	4395.45
44	28461.29
39	28184.7
48	3149.1
40	194273.12
35	148537.07
46	116378.31
37	6761.84
39	81995.92
55	14392.68
35	468.94
38	122379.54
56	13228.93
67	154002.02
54	112777.38
41	128528.83
40	170122.22
28	2803.89
35	181918.26
42	115241.96
40	129956.13
34	45858.49
49	131083.56
27	46422.46
43	57675.88
71	169741.96
42	26022.37
40	125334.16
67	21343.74
43	139971.01
39	47455.82
32	55593.8
50	191756.54
48	76373.38
31	169278.51
34	136909.88
37	54865.92
30	156529.44
32	113482.2
23	63446.47
37	13624.02
37	148814.54
31	65567.91
42	6409.55
35	126997.53
55	171762.87
35	129031.19
48	182691.31
39	12351.01
37	135123.96
65	181490.42
35	186490.37
40	41248.8
41	116267.28
41	9201.53
38	80630.32
44	159165.7
37	86490.09
44	197572.41
28	105159.89
27	40807.26
35	143.34
51	125823.79
30	138465.7
27	44008.91
43	66893.28
30	76503.06
41	56784.11
48	175657.55
30	105155.66
41	47468.56
29	64729.51
42	101108.85
47	140938.95
30	37662.49
44	86414.41
34	41820.65
43	127734.16
59	123872.0
29	113050.92
23	131389.39
45	26589.56
25	195463.35
49	108876.75
28	136054.45
34	182262.66
29	129209.09
44	64853.51
47	148989.15
32	71047.51
30	185341.63
30	137793.35
32	198317.23
43	162137.5
52	109688.82
37	36320.87
44	31384.86
34	114083.73
66	163331.65
34	50777.77
63	30772.86
60	113796.15
61	188729.08
51	86701.4
39	153129.22
36	19825.09
29	12186.83
62	86920.97
31	35408.77
59	165576.55
31	48226.76
30	199454.37
34	118749.58
33	151623.91
37	172097.95
44	87677.15
24	21858.28
37	123866.28
34	74694.41
39	16770.31
60	49424.6
27	172031.22
34	183021.06
41	73979.85
27	26265.18
19	24857.25
73	167969.15
35	189307.7
36	99770.3
35	119712.78
25	168607.74
34	83087.13
66	130664.79
29	133267.69
38	67029.82
33	141031.08
45	125110.02
23	117832.39
34	198817.72
37	146411.6
52	131312.56
40	141652.2
41	64477.25
41	191215.61
39	37090.44
38	57517.71
60	63241.21
36	44567.83
38	135337.11
21	33964.03
35	61623.19
26	168989.77
26	74425.41
51	178929.84
43	101382.86
31	180769.55
40	92378.54
37	38252.25
36	146111.35
36	72350.17
42	48242.38
64	148305.82
50	8270.06
35	41549.64
49	138656.81
29	12510.53
41	43889.41
38	192800.25
40	75762.0
39	9854.72
41	115724.78
35	106303.4
50	183868.01
34	153895.46
34	66695.71
43	173851.11
46	177423.02
33	109096.71
40	166656.18
33	176921.0
36	98413.1
27	77500.81
42	119747.08
35	160387.98
39	193715.0
53	28045.77
40	150757.35
29	82252.28
38	154395.56
50	83866.35
42	39830.1
38	12429.22
43	18772.5
39	9574.83
43	188486.94
26	64716.08
36	84749.96
37	180551.76
32	60907.49
24	174107.04
43	110405.9
59	187636.06
38	66580.13
29	178779.52
72	70783.61
34	46772.36
38	163327.27
38	103760.53
41	107839.03
42	32900.41
30	193984.6
30	140889.32
34	125646.82
50	20344.02
36	174268.87
46	108500.66
24	83247.14
47	121840.2
43	132908.07
49	100075.1
29	119327.75
39	136737.13
28	22356.97
38	10137.34
45	158379.25
36	94570.56
37	980.93
23	95583.45
39	86044.98
49	166236.38
34	5240.53
32	150684.23
46	129508.96
39	70665.16
40	102085.35
34	195052.12
51	93739.71
40	65612.12
41	160095.48
71	49506.82
51	92406.22
39	7415.96
35	25059.06
40	116816.54
36	144078.02
32	126675.62
34	183682.09
32	166850.57
29	27359.19
48	101314.65
32	27979.16
24	109470.34
31	93713.13
39	74870.99
36	192387.51
46	73457.55
62	61120.75
52	90964.54
32	116969.73
36	92118.75
37	48357.9
35	197325.4
55	135853.62
46	169122.54
32	164170.46
28	199909.32
39	83295.09
29	39382.06
35	184748.23
69	62280.91
55	196794.11
26	144682.17
32	196342.66
37	41516.44
43	112026.1
54	52035.29
31	185466.85
47	80149.27
34	170980.86
38	185827.74
34	113407.26
37	67734.79
37	3363.36
49	135757.27
35	22314.55
28	129526.57
43	37266.43
48	60017.46
46	153015.42
35	54209.02
23	114603.96
47	165849.49
42	16392.72
54	162719.69
50	107112.25
42	41823.22
37	99907.29
52	178229.04
26	22095.73
26	197861.16
44	138328.24
38	137276.83
52	21834.4
37	119890.86
58	24564.7
43	10209.8
25	83449.65
33	81508.1
51	32626.21
61	43982.41
40	124874.23
32	118324.75
33	22113.93
43	31962.77
41	105746.94
29	39925.52
31	127630.88
41	28778.98
35	10008.68
35	24482.16
35	98618.79
32	16281.94
37	121239.65
25	42669.37
41	164924.11
43	157337.29
36	153831.6
37	168781.8
31	168469.65
28	170829.87
42	86207.49
40	61164.45
35	133287.73
43	77128.23
28	77660.03
32	56897.1
33	72945.32
38	45418.12
38	158527.45
37	111312.96
32	138759.15
36	190588.59
33	79099.64
33	138613.21
38	194230.82
20	110252.53
31	106117.3
40	169642.13
54	116179.92
59	91.75
42	187839.9
41	121098.65
34	30972.06
60	30314.04
41	14479.29
31	196395.25
40	19512.38
67	72318.77
34	96615.23
34	30772.22
61	161217.18
23	66795.78
28	123969.64
47	13783.77
29	168924.41
36	134778.01
37	119782.89
45	52167.97
18	167689.56
51	140800.66
39	19823.02
27	72969.9
34	143711.02
49	180862.26
45	125658.28
36	125870.5
41	15126.32
50	22457.25
44	82614.89
38	32919.42
49	126223.84
29	112010.02
39	180962.32
47	128882.66
27	177614.17
23	174570.55
41	178373.93
40	103396.08
33	59129.72
33	683.37
31	145567.34
47	48137.08
35	90876.95
30	198543.09
55	106202.07
46	166896.01
33	74804.36
48	116971.05
34	163783.0
33	70221.13
38	107841.77
64	79623.28
39	138399.67
49	182765.14
30	186648.19
30	149587.92
41	129050.67
38	47764.99
32	172792.43
26	64436.16
44	167461.5
43	98348.66
60	41536.59
41	72462.25
40	112465.19
27	64511.44
36	91830.75
52	190806.36
27	112311.15
81	72276.24
54	84920.49
36	17348.56
40	82870.75
47	32080.69
42	120512.08
29	179032.68
35	95623.28
36	110035.88
34	168822.01
39	77705.75
40	49815.62
38	65632.33
31	169361.89
32	4721.3
38	23974.85
37	199929.17
43	40023.7
32	72946.95
29	170421.13
35	58879.11
38	25059.05
61	29909.84
29	158043.11
34	14032.62
31	49809.88
52	28806.32
38	90490.33
41	75825.57
33	158336.36
29	143454.95
40	117279.49
73	114283.33
29	994.86
36	124795.84
36	77592.8
62	105986.01
32	33606.52
23	134188.11
40	159718.27
58	85148.78
40	119059.13
29	122998.26
33	117841.06
37	160593.41
34	174189.04
51	68260.27
39	58854.88
43	87994.95
40	150659.35
39	109098.39
27	104112.0
33	122949.71
36	21807.16
40	32319.93
49	190457.87
20	177738.98
38	80425.65
59	9445.42
29	174825.57
21	175743.92
43	54949.73
35	183752.91
34	46038.28
43	78941.59
45	198398.68
40	188892.19
35	169286.74
37	145004.39
43	55809.92
28	54272.12
49	192440.54
23	103697.57
36	119110.03
27	194681.6
39	158948.63
46	165122.55
32	189402.71
31	158027.57
32	3815.48
24	162809.2
40	89519.47
63	25165.36
47	126012.57
36	20109.21
46	58257.23
35	172269.21
26	29818.2
43	114659.81
45	147184.74
30	15039.41
54	76621.49
39	92985.78
43	6009.27
61	191370.97
38	188225.67
35	11743.89
28	136846.75
39	164248.33
34	154631.35
44	149665.65
47	91574.92
28	127233.39
42	56650.47
56	84644.76
35	148238.16
58	193502.9
38	38020.05
28	176750.81
32	176580.63
46	133059.15
30	100843.82
58	30484.19
26	42330.58
40	193309.58
29	112813.79
37	68008.85
34	132673.22
28	22001.91
26	100200.4
30	122604.44
43	100564.37
31	5419.31
51	123587.83
30	13935.32
31	87060.77
52	4859.59
52	21085.17
44	26733.86
24	89734.7
36	179540.73
38	173219.09
37	37411.35
40	80852.11
39	43174.49
37	70927.11
30	54265.55
31	41872.17
48	15068.53
31	25950.49
60	197727.14
37	79555.08
28	15607.27
67	134612.48
39	159830.58
32	162961.79
27	192427.16
31	92647.94
39	180022.39
35	183584.14
35	28750.67
38	74846.67
49	89729.3
31	61843.73
49	24770.22
27	80587.27
47	116286.25
40	129333.69
50	129372.94
32	18149.03
46	168369.37
35	67431.28
32	177092.16
37	93736.69
25	131647.31
41	175722.31
20	85606.83
29	64945.57
34	190347.72
39	100791.36
42	167873.49
39	25289.23
31	20388.77
49	145089.64
32	179093.26
41	16025.17
37	9087.81
37	21472.42
20	146752.67
40	132562.23
39	139537.43
61	133672.61
52	38984.37
31	115217.59
60	93844.82
38	22068.83
38	123846.07
32	172638.13
29	1591.19
35	91775.51
21	153920.22
47	71420.16
42	172149.76
31	54706.75
33	183358.21
42	57098.0
54	156910.46
29	130224.73
35	13946.66
62	38652.96
45	140041.78
31	166187.1
34	139919.38
27	28137.03
61	50368.63
48	94978.1
29	69903.93
32	177607.77
36	196731.08
31	65234.6
33	186281.0
36	111573.3
74	196767.83
38	72985.61
36	143265.65
45	159268.67
56	54448.41
30	31928.5
27	21793.59
26	21903.62
41	49405.93
43	154908.52
36	182867.84
38	16957.45
40	93717.55
39	61636.22
37	95864.5
40	167400.29
27	131534.96
83	92934.41
47	119808.64
50	9439.31
40	18732.91
37	160162.42
51	53630.9
42	36405.21
49	61446.92
42	194686.78
69	134483.07
27	37769.98
31	2382.61
61	106826.92
35	39511.61
50	196371.13
71	122506.78
41	61994.2
35	192464.21
40	5194.95
35	198256.15
35	62634.94
34	114006.35
19	107994.99
62	48571.14
78	76016.49
25	180808.39
50	4225.11
49	135841.35
47	183536.24
58	88791.83
29	63732.9
45	1364.54
29	149184.15
28	53394.12
43	97910.06
28	101433.76
50	116944.3
41	113267.48
36	181449.51
34	179913.98
43	98586.14
42	120321.09
63	100538.8
40	98931.5
37	194493.57
43	143628.31
40	167030.51
42	77786.37
46	81014.5
29	41866.26
43	11302.7
39	149384.43
45	169303.65
35	37264.11
35	19515.48
49	103068.22
29	134459.12
36	70496.66
40	175877.7
28	106390.01
39	52138.49
43	18522.91
31	32231.6
30	174225.88
36	102021.39
32	31484.76
48	82469.06
47	110900.43
26	105105.35
35	12674.68
26	93255.85
70	145299.5
45	47139.44
38	167723.25
23	185900.88
57	85876.67
44	1787.85
33	23231.93
32	187740.04
39	100060.54
32	80130.54
37	132467.54
61	96202.44
39	94977.3
43	178827.3
35	192852.67
52	177238.35
40	199753.97
52	66193.61
34	181270.84
39	25407.59
31	20973.8
46	76544.9
69	110509.9
36	164247.51
43	105149.8
36	55868.97
31	178747.43
27	134720.51
55	978.66
34	183387.12
46	155876.06
40	119259.34
26	133720.57
44	170634.49
53	125692.07
43	19150.14
37	86894.67
33	57975.8
27	82938.99
26	79189.4
28	5177.62
34	44510.26
33	190611.92
28	177834.79
40	119446.64
72	50267.69
53	144849.1
39	81901.6
70	42576.86
32	87609.5
33	82820.85
24	155144.12
28	9578.24
39	170392.59
34	3946.29
38	102184.66
38	75609.84
27	26170.08
63	144727.45
31	58134.97
27	94620.0
33	108764.69
37	149503.54
54	120314.75
41	44205.95
28	6129.61
30	126796.69
41	27509.52
35	42143.55
28	87985.2
33	81884.8
29	2705.31
27	30546.4
27	149402.59
52	118429.02
55	58442.25
39	30414.17
28	58814.41
36	155304.53
47	187943.6
35	43036.6
40	26543.28
46	171928.04
24	35611.35
39	19047.23
56	39820.13
52	129013.59
36	113810.12
45	34749.65
25	56268.98
28	46630.47
22	124906.59
74	134869.93
45	36697.48
51	172200.91
46	137136.46
48	57594.78
41	36548.0
53	182960.46
35	42117.9
33	199478.05
35	91092.84
40	14090.4
36	178267.07
30	85808.22
37	109659.12
32	161642.08
32	3830.59
32	146636.44
33	144413.92
80	65801.44
35	192486.24
48	120852.85
36	146191.82
43	148412.24
33	164119.35
37	163457.55
25	144978.47
52	67288.89
25	103269.0
27	106969.98
18	117632.63
29	189777.66
48	66032.65
44	98661.27
28	74687.37
69	149604.18
41	79888.78
26	138775.69
29	154695.57
26	168834.38
33	105817.63
45	48682.1
48	147955.91
28	56185.98
38	81861.1
32	69826.8
37	118059.19
44	112333.22
27	14546.76
18	126172.11
40	3560.0
35	88878.15
32	84605.0
38	78268.61
46	120668.46
18	10063.75
40	163989.66
34	60584.33
41	94170.84
41	167181.77
60	38914.51
29	91196.67
45	85869.89
52	57337.79
41	175347.28
42	63092.65
40	109742.55
29	124489.88
29	56971.41
46	130752.01
38	191457.06
37	96442.86
35	122584.29
37	57215.85
57	195940.96
29	105448.74
34	37870.29
43	52534.81
36	141533.19
40	50568.02
31	26116.82
41	152054.33
38	1528.4
29	127939.26
72	2605.65
34	57841.89
67	186995.17
46	5549.11
39	11682.36
41	106939.34
36	53172.02
39	114388.98
28	2151.17
42	183492.9
38	76582.95
37	104217.96
29	8982.75
33	9984.4
30	19500.1
35	79146.36
41	191694.77
18	59645.24
35	55207.88
37	166177.3
30	136356.97
42	148611.52
52	85516.37
34	55120.79
45	131778.58
38	153269.98
28	164864.67
62	20367.68
34	39542.0
41	19412.8
35	127977.66
20	20508.85
76	176244.87
42	105013.63
71	27597.76
34	121073.23
40	101089.76
28	114258.18
67	22762.23
55	7008.65
61	81299.17
37	147521.35
26	6177.83
35	59374.82
32	157648.12
55	75685.59
33	136540.09
59	97939.4
39	36267.21
31	186064.34
29	176152.7
44	82117.2
28	151925.25
44	142287.65
35	36557.55
40	129975.34
37	21967.15
36	53477.76
33	178067.33
37	171039.56
47	150802.41
35	82951.12
35	57064.57
24	45755.0
35	176882.08
37	88838.14
33	88592.8
31	26261.42
47	29586.73
40	172321.21
44	158036.72
27	115733.16
31	59927.99
22	44377.65
44	79691.4
31	51503.51
37	62830.97
34	90346.1
31	40467.82
27	51620.94
49	65466.93
40	667.66
31	172437.12
50	106061.47
32	177622.38
35	191520.5
34	95686.6
38	173776.5
41	113089.43
35	149614.81
31	99537.68
71	97893.4
31	90.07
40	161154.85
38	332.81
33	66285.18
33	163477.22
40	170332.67
58	126144.96
34	53437.1
40	26920.43
32	52314.71
32	116885.59
39	126263.97
42	64613.81
30	89216.29
39	83419.15
39	123998.52
40	96985.58
30	146154.06
30	18471.86
35	95009.6
37	121175.86
34	77047.78
37	158049.9
32	147040.25
78	142566.75
28	185483.24
62	155870.82
31	121555.51
39	40223.74
34	75503.6
33	186942.49
29	117173.8
19	3453.4
36	48876.84
63	11830.53
39	162820.6
32	36540.63
33	6959.0
45	10828.78
63	80272.06
31	22184.14
68	186335.07
57	105715.01
34	68393.64
42	82868.34
52	196257.67
51	93439.75
25	150319.49
37	46523.6
32	199138.84
51	79559.02
49	116893.87
23	153983.99
36	63531.19
38	126253.31
31	73922.95
43	64679.3
22	157072.91
36	108377.82
30	88827.31
41	37674.47
22	106327.85
57	84475.13
37	33998.7
41	20491.15
32	197827.06
40	96687.25
56	46044.7
34	98949.85
39	185599.34
30	198341.15
62	119348.76
47	149614.17
40	12328.08
38	33245.97
36	2243.41
32	86786.41
41	12706.67
36	41295.1
43	177357.16
45	190663.89
43	115262.54
23	170099.23
38	189143.94
29	163257.44
39	95562.81
64	75272.63
70	20881.96
32	161845.81
78	49978.67
22	107292.91
37	32863.24
25	179608.96
29	70223.22
35	77951.84
45	55043.93
32	101677.46
46	79366.98
36	8037.03
41	176254.12
69	192743.06
24	56793.02
35	187900.12
51	92920.04
59	140166.95
21	155782.89
68	186574.68
40	3258.6
36	106714.28
43	144532.85
35	13591.52
43	74854.97
27	125451.01
31	149740.22
60	17355.36
21	50294.09
27	156394.74
40	77977.69
64	43678.06
39	13906.34
33	12766.74
54	51308.54
44	127444.14
49	72577.33
39	82438.13
30	60485.98
36	132798.78
42	71823.15
26	117144.15
29	141706.43
39	54517.25
43	183147.17
40	138360.29
40	79580.56
48	157458.61
18	171770.58
49	104263.82
39	167183.07
27	70774.97
34	114869.56
32	109159.58
28	59351.68
45	199657.46
39	121151.1
35	26342.33
28	102799.14
42	90928.48
23	141152.28
43	105568.6
22	183045.46
40	194792.42
30	21852.91
46	78250.13
35	47114.18
30	33230.37
40	114279.63
31	38802.03
36	72504.76
33	43943.09
35	68141.92
36	109179.89
39	48224.72
39	61538.43
27	94544.88
31	2850.01
31	163484.8
29	129629.41
36	133141.34
34	188078.55
48	174729.3
30	78700.03
31	198269.08
51	55266.96
45	51636.7
28	198251.52
39	171442.36
26	49778.79
26	19262.05
28	32349.29
40	137402.27
33	64038.34
39	68814.23
38	173632.92
32	128384.11
48	99475.95
64	89935.73
41	94142.35
46	171681.86
31	8222.96
39	170409.45
38	46555.15
39	161655.55
41	74267.35
26	34101.06
46	109572.58
30	106642.97
24	18897.29
40	189607.71
38	148750.16
25	105279.74
34	167916.35
38	8646.58
34	124592.84
26	50016.17
28	125422.66
43	81123.59
37	80408.59
37	146366.08
24	24402.87
32	60552.44
39	76476.05
40	92075.01
55	184125.1
30	96170.38
38	98208.62
27	157932.75
43	3497.43
33	51387.1
49	50123.44
24	180329.83
32	13238.93
43	167554.86
38	51454.06
40	19842.22
34	38315.04
37	187816.59
33	197148.24
44	163471.01
39	653.58
36	45414.09
33	45445.78
43	139024.31
62	168034.83
42	25669.1
40	8207.36
50	16281.68
41	14083.12
48	30165.06
33	39451.09
31	60270.87
24	22527.27
21	175072.47
32	114565.35
37	48930.8
49	187008.45
40	113581.85
40	124095.69
77	49054.1
56	80593.49
40	183044.86
61	159938.82
38	95483.48
28	198069.71
39	61793.47
56	86383.61
27	144099.48
36	155641.46
36	135784.94
41	123982.14
38	193130.55
28	145215.96
45	164741.81
58	72168.53
55	95022.02
44	23766.4
34	119374.74
44	139049.24
34	180844.81
41	143980.29
44	137392.77
53	123646.57
31	158054.49
26	105784.85
49	738.88
36	64539.64
36	79871.16
29	190776.83
50	6985.34
38	85522.84
36	149370.93
31	188516.45
38	2444.29
38	19762.88
40	172646.88
34	33501.98
18	114858.9
46	162668.33
43	161241.65
28	114957.22
77	18708.76
42	105305.72
36	58111.71
57	135502.77
20	10792.42
36	123866.43
25	129181.27
23	6847.73
41	138361.48
44	166707.22
33	107221.03
34	73124.53
53	12913.92
47	44351.77
39	96444.88
46	60739.16
37	118570.53
47	97057.28
45	3449.22
29	37605.9
46	117369.52
25	100598.98
37	17802.42
38	91094.46
33	120853.83
44	107124.17
44	59207.41
33	136869.31
34	113308.29
33	159334.93
35	20393.44
48	158590.25
40	23101.13
41	112585.19
42	119377.36
34	166472.81
26	171552.02
27	157474.1
33	13549.24
50	196526.55
33	84419.78
32	24991.92
40	191608.97
58	2988.28
35	99595.67
42	53445.17
46	115146.4
40	151325.24
35	51695.41
36	96833.0
47	34047.54
30	1914.41
30	49337.84
28	179436.6
33	53667.08
53	69384.71
36	195192.4
28	29179.52
29	167773.55
39	96270.64
35	101699.77
36	42085.58
42	92888.52
28	38190.78
